4311 6177
8754 71794
8751 7339
8465 65695
6633 5028
2635 71950
3451 5574
2175 35330
3164 8576
864 24316
10083 55160
2849 3462
1283 38551
4339 84141
856 26733
9587 15692
3968 62200
3224 95963
2826 21055
2381 18709
3133 9022
4161 3814
1161 2278
8780 3161
430 2725
399 17897
6423 1513
8040 38697
8151 15505
941 29505
7574 60940
6734 706
7467 62223
595 21867
8822 66124
8508 10417
7285 107756
7433 527
1641 7318
9982 27834
166 12744
528 19173
5438 23395
9460 17548
4638 95160
399 95392
4069 4177
5065 37480
8739 9905
6192 20008
4096 43437
6865 78274
648 4657
4835 24715
2030 6418
7530 19303
3078 1738
8580 91039
3931 90994
6336 10639
9436 47874
3830 16822
3966 3339
1469 32802
1493 44103
2061 39252
4763 105832
8777 85130
5955 97654
7853 4180
632 19827
10713 106418
5397 29650
8021 19518
375 47747
10100 27153
8132 6689
1030 592
7752 1779
7842 18111
9128 8654
9207 5344
8699 4368
9730 1008
5012 527
3642 13189
10202 3378
399 11807
581 21470
1593 46571
3820 3074
5951 85284
4675 102929
862 27127
2212 58237
7812 74118
683 23588
982 30717
9893 22704
6297 2343
10149 196
2386 60456
9093 98267
255 12138
7052 4057
551 3371
399 32712
9393 59714
4655 102586
3965 78586
6981 84116
3478 4159
509 2956
8583 33911
8716 2128
619 2573
8075 55631
5232 30414
7504 169
2516 63806
5603 433
9284 12092
75 11626
1211 273
3134 82281
2709 7105
8913 96743
1487 3661
2652 72231
399 22354
9282 1356
6254 56659
782 9113
2373 1081
3987 70573
6633 14264
7094 83057
7744 1370
9883 39482
3903 4744
1824 51159
8798 2532
5718 103585
10405 29860
6493 107657
5909 46382
5718 107161
5239 1398
5211 25611
1743 49758
3830 69676
6662 5202
445 1723
10690 7439
8613 93750
9082 3106
4362 89698
7574 60760
6382 42150
5625 95490
537 19471
10563 24594
3830 66641
6951 6018
1027 786
2727 39818
3739 87254
1386 3805
10487 45920
4727 81747
7797 74015
5301 80893
2786 23504
928 22465
3544 9218
6625 1798
10533 31988
5468 18045
1489 4085
1493 34187
4480 31016
5715 6338
3611 14617
5774 1747
5273 81746
8042 93962
9172 1138
7433 2233
8920 8491
9849 103915
1921 53096
256 1559
8046 17216
3858 70111
9728 5812
9676 34284
3965 44271
5031 25839
2257 23198
2382 48254
5718 107165
8916 11262
9221 31070
7574 61112
9035 412
7200 3371
862 26853
3830 68146
5742 578
2266 39632
3446 17887
4523 74932
3194 34881
6954 22602
2979 10964
1547 45386
10402 46564
7545 3333
5275 10591
1058 3785
4882 54779
7113 7861
2568 56294
8897 21000
2751 2465
478 18000
748 24778
135 3524
4986 74595
5955 75602
3999 56137
1204 36684
4994 94373
1124 35004
173 12753
9675 36529
5157 9936
6512 10236
9049 4838
5500 87316
1030 31630
4457 7064
7399 6197
6088 82676
3742 62421
7013 72546
10328 45435
6937 12234
10573 9290
9633 94813
3817 88690
7100 15021
2048 21787
10252 17180
3779 5297
2038 55478
9101 23702
3684 1697
9589 414
3371 12045
1487 43888
8292 89906
7945 21269
8750 73410
5553 4221
4986 38049
3830 66239
6050 3902
2024 41738
399 22986
3999 39102
9529 32
399 40651
1123 18997
5514 9452
9125 67680
7335 3663
10513 34515
9486 111161
2197 57867
6638 1318
5742 30381
6373 38018
10591 6969
1290 31642
1732 9964
3965 102173
3339 5513
10156 14204
2849 1887
8851 96332
2496 62866
9723 102735
719 24276
6350 76260
8383 1694
10694 62214
399 247
9796 103205
9059 510
10525 34670
2709 3043
7927 30988
4739 105109
10463 19404
1535 45187
6934 86020
1684 38715
5395 78507
6741 4406
9577 882
3467 703
1424 7166
2140 26606
9046 96674
1318 39175
4478 47
7340 64414
6816 2661
551 3445
1493 1687
9772 20290
5910 12004
1460 42911
4061 335
927 29145
6259 102297
4476 12211
7163 8358
9865 855
2007 54601
3830 68153
3811 5762
5166 37563
8957 110073
3830 56169
4943 17307
8821 17779
1640 47459
6252 1007
10481 5550
3363 39525
9946 24222
9590 45698
6984 87697
10573 32826
2009 46
8913 19099
5842 104563
2373 12089
5296 8752
9985 240
535 19420
1581 46406
7035 1559
578 6127
2851 69010
7062 15644
1283 38611
2314 59641
10489 54374
7307 63969
1067 33155
3628 178
58 11232
4801 7036
3446 63565
730 18115
5955 2982
4221 61415
5147 7927
3504 29180
10542 5204
1821 50940
2686 8146
7248 2016
1684 48356
2230 59108
5782 35084
6061 8491
9911 2601
4674 47302
598 2159
581 21317
3766 87825
7791 53499
823 25866
655 23118
5456 1065
9049 3805
8787 3223
1375 10897
3290 47544
3116 8978
862 14887
4053 3719
1581 16107
4922 39611
864 27434
3429 47
10592 6176
6111 83367
4880 81697
3802 1530
1267 21904
10564 37972
2245 13128
2212 58288
347 5716
9444 3125
63 11243
1386 4783
3616 64848
5735 8260
9456 2358
6493 90980
6918 72071
2227 15242
9567 5797
5771 368
372 8442
3766 22723
1336 7140
8739 5087
9016 437
5955 98130
5456 10833
1725 5191
10138 46436
4763 87357
2253 15036
5955 97972
1933 8990
1686 48373
8031 70560
4811 80344
8330 183
7187 25476
5335 64092
5006 72325
9847 2203
7111 45556
4578 73
399 102727
6136 235
6680 10177
6061 15452
2204 57905
1607 2948
7199 2809
1538 9065
5207 8060
864 27769
399 23205
3478 2271
4333 81816
8058 53116
746 2892
6383 5726
5387 99626
3435 63294
7163 108558
7329 2230
5844 11250
9503 310
1184 36318
3186 64515
1611 2923
7065 2445
8095 2015
4848 18284
1386 24903
3931 20979
3321 85242
2459 9895
1836 7137
2030 33879
7329 12070
3830 68994
399 102703
1381 3283
2230 59031
1898 17528
37 1141
3965 101810
4651 80867
1530 20458
2465 36174
399 36308
5142 8749
7208 25037
5092 58317
6970 81028
9278 1621
3124 82193
362 178
4868 6172
2212 31741
4043 70986
3469 2595
7012 32564
9331 42725
5065 99454
8305 109404
1027 31531
7314 56552
9983 30089
478 18067
3931 90841
6891 34290
3103 60897
825 25881
9772 862
9575 37995
2984 62382
399 3454
7767 73748
3168 7778
1510 45611
10143 48266
5539 34088
1695 39626
8504 54788
10202 1535
10083 23490
7743 33984
153 12687
3446 16958
3985 6766
6589 2646
9980 4217
7716 5517
8116 3370
7555 8703
1702 12145
8724 95245
4868 240
3472 62321
6307 22872
3503 7311
9452 15671
5808 50514
6734 1777
6262 2828
1962 16483
8584 93424
6050 39652
8522 32388
9749 36320
5503 8033
4429 5517
3664 62389
9906 90544
2782 195
5757 94455
2656 51691
78 2303
399 20712
7035 38936
3335 17722
5679 7959
10564 3343
2569 9709
2862 78298
5405 7366
1122 4335
3626 3309
7506 13071
3082 77005
2177 57664
3322 85278
5157 21444
9278 1049
2917 56507
2661 35826
6052 38908
2144 3567
8876 3464
1440 3419
5442 4092
2493 57139
643 6032
3830 66741
7089 89162
873 28135
3618 360
3605 46372
3844 89112
9976 1024
205 5055
7115 26632
3913 3888
7791 73942
1648 2131
399 64827
9192 24612
3830 69350
10294 51396
10218 43876
3931 15114
3718 14570
9907 4655
3495 29184
5868 9267
10184 43051
1255 37971
2181 1297
5556 24475
8766 34119
297 15004
4164 162
3417 4117
598 3495
10659 34397
6555 41471
9575 17244
9387 88436
7042 16372
5078 8428
3613 4029
1143 5424
7339 2883
7600 72
4084 2610
9111 8636
3149 95189
5393 29783
4773 13147
7910 4509
5598 19068
3900 90368
4113 9154
4675 102888
469 17899
6002 273
3999 96867
7679 4796
2005 54526
7069 47405
399 3152
5298 1324
5080 22284
10173 14481
3197 24665
10017 1053
9197 110499
7193 76160
4245 72340
9223 4264
572 20521
2157 483
2478 1153
3279 96494
7240 75159
862 26944
5264 34663
8214 109209
2773 30474
4077 7563
9357 54827
4596 36938
9167 98967
2175 15898
501 18331
6540 64579
3616 64857
5955 97233
3285 96624
5935 79964
6780 7156
6722 60114
7340 24792
9790 11724
3276 96372
1702 9175
2785 5351
3454 57902
5915 167
6728 19548
4153 84125
68 11384
9192 26091
4282 1553
6566 14714
153 12593
1412 193
9675 12001
10556 1691
4219 59973
3830 68698
6493 107603
4816 4056
10218 28912
2597 71307
10101 41925
5016 4812
10177 42732
2867 89399
2569 1515
8964 65367
3851 48213
8493 3136
3652 3294
3816 21015
2816 10308
404 16363
7624 21830
4324 7955
3830 57264
5955 60189
10026 50931
2798 5806
1603 8720
3830 9492
2190 1172
3539 24368
110 64202
1069 33262
1493 7515
5286 3020
3830 49346
4360 6118
1750 49857
5293 24273
4878 14413
9281 20092
7184 26353
4959 18555
3753 39352
5006 37671
3830 24246
9355 110912
7923 63626
10340 51869
3770 38301
362 1513
8305 49143
6752 16944
399 33842
3351 46119
8522 83723
5298 49866
3243 6283
399 50662
9331 110824
6638 48729
8950 46866
8574 2128
2398 16095
1547 45384
10121 8023
1287 2498
2941 90231
1391 11254
10444 3595
9569 24370
2910 78982
3380 19792
3809 32911
4868 2586
572 3212
9682 97206
3791 21066
4273 74464
2766 996
1283 38587
7199 36345
5397 36533
10638 14797
9382 5159
9664 6003
6010 54361
6275 54908
7767 73729
8003 77437
6734 35517
1026 20293
7642 72860
7523 855
467 9918
1493 44184
7717 4117
6842 42233
10440 39613
64 11281
1311 39003
6175 2278
2472 18917
3830 69242
4113 17052
8222 23526
9762 103368
5529 99175
6336 36846
971 3582
1385 40526
2989 91805
2373 26353
3559 71172
2038 55526
9382 75154
3965 101890
1006 31145
5052 36794
2728 74719
1408 41304
7688 73181
8178 39380
2703 67479
7116 20610
7434 9911
10138 47921
2205 34713
1564 45986
1477 11438
8080 30444
6661 8322
5232 87766
7574 17104
10251 17103
7432 43814
2399 60790
8072 98826
638 82
399 6336
6555 23142
7378 55427
497 18254
9805 5481
10024 166
9506 18245
3310 85066
3830 66494
6054 99737
9773 12410
9043 41947
7523 4067
1671 48236
864 27397
5910 7839
1421 13165
4893 81807
3133 82260
10387 52805
5043 31634
399 106549
4082 728
7048 2142
8700 56526
2916 6763
7062 88777
581 21434
10287 33649
208 13213
451 17527
3511 8930
5727 15894
2257 59315
10339 38822
2366 35178
9805 16000
4779 634
3681 85637
5955 81686
1390 1013
6150 8394
10575 32862
1517 17379
887 28411
7528 2769
3205 9117
8138 14069
10294 51401
6952 86705
1482 43645
4568 101442
6959 73101
4477 12992
0 64
2063 56372
7574 22192
1365 47689
8053 7419
10704 42243
2713 7839
3466 81868
7659 7599
3931 91008
8794 20379
1584 46453
10723 23742
2069 25244
6461 88362
4662 73272
8708 173
4544 101282
416 9141
9145 110431
3830 42587
3511 1668
3755 1850
4678 11746
3544 42776
3895 2212
9723 48244
6952 76678
3478 12828
1603 2929
1581 4117
10363 22556
6638 97193
1449 1081
8954 110070
5680 3605
2115 56760
3830 34983
8029 6521
7715 73451
3544 83297
6280 10239
7285 105540
5716 11742
7571 34240
3450 81125
75 11511
1947 9839
2724 7199
5262 10230
7193 25145
7021 1007
4041 41727
399 1729
5807 9177
1157 35729
3917 70232
1367 2454
661 23230
4897 4150
4362 1005
9331 110823
4527 49984
3830 46114
1267 9887
8190 44025
5955 9453
3616 16499
7518 58456
8514 94377
399 24106
4105 5209
671 92118
4897 8178
4897 12421
4301 34549
3931 9925
1893 9761
4710 75303
4250 2203
9323 3351
6675 38479
4636 80636
6461 88353
10496 20440
3380 3041
1143 454
5849 5874
10189 43187
7900 29636
1385 12145
7666 73013
7048 5397
695 23839
4878 96822
6383 33232
2953 44076
2546 14402
137 480
2638 19019
9893 39179
399 167
8954 39143
6113 83494
10017 12902
9091 20455
6375 72779
8839 67467
983 13912
2373 106809
9307 110796
5014 23375
2246 4084
9678 95750
222 5411
6734 310
8061 23275
1428 5358
5210 101029
893 28509
4473 28513
1561 45859
7150 21984
7603 40311
4309 6192
3830 68703
1006 3926
3524 38197
399 9506
7013 74091
6113 16576
746 4749
7790 73919
5388 23862
7740 73570
1798 7708
4778 826
3178 48437
6042 18187
1561 45895
2638 72003
5767 1600
10456 36765
5052 3042
5806 6192
7960 76970
3602 2532
5468 17087
1977 19719
8713 17291
598 12068
7179 1697
10022 105294
2982 8242
9611 65158
1500 44412
9392 3573
1112 34783
1392 41201
688 5836
6771 92608
3830 67415
2056 20745
4258 20705
64 1329
2162 4811
3830 66488
1336 12323
7414 62030
1744 49799
9093 10070
7679 73122
10609 90439
9032 10157
5472 2965
1068 33219
4301 75915
9331 47220
7356 65206
4672 39470
7587 70897
290 9853
6461 88323
8751 4142
10384 32845
3830 69279
7236 76867
4687 45283
6150 84623
2989 91809
1233 37643
3550 7812
7356 65205
2063 26160
338 7423
485 18133
8136 84205
9231 24752
2205 5916
5955 39405
7883 74856
3830 15803
4077 8052
3603 23867
10556 39224
9528 863
1901 6120
3574 9651
1424 42216
7842 5204
6865 78660
10266 24149
9167 9761
6382 811
7496 50219
505 10663
110 12257
399 106598
1135 31431
7193 1544
8538 64099
9633 70013
463 3521
3954 77962
8368 43979
6065 32363
2092 15
5508 13673
880 1559
6383 16515
7614 72679
5422 20143
9624 63627
7387 21534
6370 6944
7728 67270
10603 6895
9166 65062
6727 35389
7077 9174
6801 108470
7299 41250
6088 62378
8635 26410
3200 572
7361 90904
7890 18389
3255 96181
3221 43437
382 8584
9544 100732
7285 105584
3212 13
2373 1375
2187 3136
7433 36795
7647 54362
9742 15193
9928 98601
8583 8074
9624 21402
8077 94514
4122 51324
4240 12437
8549 104471
6399 6906
8867 108116
5359 85577
5239 18411
1331 39610
236 5685
3741 30514
1204 6789
6493 107642
4955 3198
7077 72
6405 107501
7420 2271
8075 8242
4739 75844
6633 101353
5227 30441
400 13084
4322 7332
399 491
572 68
2637 71975
3830 67580
9049 64836
6589 2649
8682 63973
2857 7757
480 18086
9016 15515
6191 101326
5540 20131
7524 1466
9262 8371
3830 36980
4985 47835
3264 35915
8713 2327
4943 15476
7900 19431
1014 28477
551 174
2989 92004
6971 87248
4305 2639
399 195
7480 7338
364 1926
1118 22156
4434 4967
912 4077
9751 40575
2373 41
2997 27777
5958 55064
6633 107924
6268 13583
9322 5919
7719 1847
1670 5257
7793 73961
173 4243
3830 30125
4409 54168
5570 3819
5955 98318
6383 3543
4438 78256
5511 73016
5882 1832
3852 70060
7822 24262
4432 85784
509 106642
7128 47546
951 12364
67 2007
581 12463
1006 31135
10214 49830
3337 5573
3968 15114
10588 8992
8081 8451
2325 7954
399 1789
7566 6948
4206 71902
8509 1603
10564 14799
1557 45782
5624 23457
10255 50651
6493 107628
2255 2448
3830 9506
3347 2880
9278 360
8862 102771
6315 21851
2435 7020
1741 15557
5806 104279
9498 1428
7101 5601
1186 36367
581 21535
1067 33133
6099 23773
3860 1922
2439 61681
3000 4414
4739 105185
8182 95865
2157 41288
4728 105016
4639 102487
7061 23981
9015 110146
7643 16977
8568 57055
2997 28734
10191 991
4636 2567
492 10448
3830 59692
9043 97556
4035 4287
6702 15750
399 71493
6083 1614
9633 94660
5740 7909
6499 10535
4752 69814
10095 47066
6950 16421
1885 1838
4268 72403
10631 34139
10377 6004
572 20341
9271 99625
2952 3564
6650 90315
3830 68331
533 19395
9674 6291
2672 10235
8862 698
9388 53141
972 29995
9285 9627
9257 78585
1977 30825
3830 41716
8916 403
2709 75675
2422 17472
8860 2464
272 5430
290 410
399 81707
3072 76457
8060 63889
3830 68528
5367 8215
8075 94443
9905 6645
4541 76617
1691 48408
9967 506
8714 1138
3732 34214
2272 59400
7574 49656
7994 7611
7467 49065
8728 36269
10095 156
5517 23737
6170 45679
3830 68969
1267 38183
4626 102387
10409 46588
1105 34456
3156 82610
3148 19783
3134 45568
1373 35063
1810 50739
9032 2549
4365 1604
153 12700
3643 17829
7042 88548
10249 2423
3732 1013
6937 37141
3434 63221
4720 20246
399 35176
2989 91837
6904 10877
7193 566
2194 57774
60 1817
399 13385
6633 20400
7136 4943
2496 63241
8617 89563
3648 387
1697 34263
637 22811
4057 103256
464 6165
5800 3332
4478 13718
2212 58546
5253 22718
3878 52246
1980 4461
989 5418
4741 17400
440 1798
3858 1924
8100 16740
6801 22747
3279 96479
9755 13145
5281 88893
222 13502
5806 54772
10363 52082
9839 18181
8313 2813
7622 3498
9460 9602
3830 36889
5821 9190
9549 34596
6316 526
3931 10341
5143 19264
3830 6476
4033 61186
2056 56052
8670 105
4942 82369
9633 76728
4807 80182
6783 15477
3149 95191
1867 51901
6336 79564
6929 10875
10075 54179
5478 69970
6554 107725
7724 1226
6354 7249
226 6165
595 21952
6592 11649
9358 20350
2038 33453
10566 32729
6446 2938
9730 36210
5797 104154
10737 77926
9285 33832
45 2492
2609 4534
4307 69668
6857 8400
5702 22277
2212 10447
7596 63801
3197 83510
399 93335
3594 64519
3511 8620
373 51504
6512 9116
9969 35109
9459 595
2492 39427
690 105772
5078 11255
7212 3157
9291 31365
9498 1026
1580 9
9404 16160
907 14310
399 15036
1547 5801
8203 106549
2439 2471
6261 1833
3387 78390
8620 4125
2133 7790
10523 31925
1550 6176
4071 82635
1058 10218
7523 4274
9983 35160
4252 985
3584 28904
9277 110746
2017 466
4393 360
4545 36795
2024 9751
1702 48842
2798 87635
7524 36399
3830 69586
1200 5574
5398 14454
5140 6847
573 20577
9600 23560
7330 22155
8292 34975
6934 6101
8061 74361
9131 16188
2475 10848
469 17822
7234 19518
1481 8481
5052 2296
10636 12067
3830 68141
5157 8230
5827 58526
5777 2139
5073 28888
7866 4984
1765 22941
7604 65901
3830 67435
4675 49382
3830 68295
2159 57174
10713 40666
6420 87749
3764 10748
1477 11738
8735 109565
9611 5045
773 5664
10485 54599
3395 78958
8656 102982
2953 26514
7744 10947
9439 19449
7574 2900
4739 95453
362 855
6327 11922
661 3804
1577 46336
4240 51763
5117 77994
8303 40017
9411 3080
8146 95758
4189 43107
6633 59091
7842 58475
3428 12881
10562 10556
4749 60669
2496 63119
2373 7718
8216 875
1822 51039
3903 20078
4100 10178
1158 8986
9331 105180
8360 91578
10226 50032
3205 6858
6633 107885
8099 3146
6750 108418
8144 64962
2977 35993
9965 4318
2017 8102
6499 61160
10377 47464
9939 24128
4323 76987
3450 81214
3830 68831
6616 14627
3148 5087
9229 54468
4903 32821
8220 170
7765 16740
4457 73527
5052 6570
399 22983
3853 2215
767 18608
3511 4938
1470 43191
4823 90952
9633 94921
3965 102100
2647 72113
8138 36696
2997 92874
3695 65399
8054 14509
3496 82647
9909 18608
9315 8523
2808 10592
10738 56320
10041 1027
10271 2236
1234 1464
6863 8835
3090 28478
2612 445
6782 16328
5698 1039
10261 2948
3551 11327
8742 29663
2657 10591
3395 32171
5899 79673
2230 59038
7842 1464
7574 5155
1098 30581
3965 102042
7717 45377
2982 52970
6863 3915
3646 558
9691 7937
5456 8100
2091 56560
6015 31720
3487 82529
6499 15175
3616 64980
1032 31759
10440 178
7082 28669
5045 99271
4775 1604
4466 74433
7694 61682
3718 65736
290 14853
4251 3917
4389 77050
3166 10458
1671 48230
10652 41016
2212 4814
6891 31618
6834 54533
54 11148
2496 62963
864 27921
6061 5469
2385 60448
6170 84867
7014 34622
4861 81200
1411 996
236 5683
6863 8802
8416 92789
1751 1992
4955 1515
9884 3341
8516 40523
864 27816
9909 24329
3377 78033
808 3217
4292 4076
9845 51722
2989 43528
692 23799
9063 866
8206 90098
2884 22720
4870 20840
7448 14297
5050 43386
10103 42772
8192 22121
9091 75784
4539 10782
834 3230
878 28276
7013 32167
839 26102
3965 102010
8878 29408
1238 2888
7782 4999
10207 43536
8657 84928
10332 13837
2373 13667
3021 23041
4182 1842
2016 32221
3085 15059
10049 54704
3681 2159
9043 12988
9301 99898
6073 28655
2560 13572
4360 76952
4941 2517
317 46056
6952 86781
7737 17122
808 310
8457 23815
5416 57673
233 5619
2373 5010
5299 5317
8002 6984
9675 7480
5955 11147
9766 10102
581 21341
864 27204
7145 190
9633 13798
2108 56714
10012 100016
3830 67381
4897 7341
3830 11327
4476 8463
2373 5398
9220 110508
10458 4468
6274 97180
7605 82
417 9146
3395 79201
853 10877
1516 11620
399 100254
5763 49651
10463 189
2988 20458
9043 1158
410 16848
4145 39004
3085 9697
9805 7851
1121 9531
581 7608
9263 29900
2555 31616
3227 26395
4307 10082
8305 21813
6010 56378
5014 30591
9330 17408
8206 17246
24 1088
5227 14983
6703 2215
6859 13780
10607 6557
8644 48116
1320 33928
877 28261
2901 714
3603 24585
2037 46534
5777 104006
7690 73220
3378 62494
1561 45899
1468 43097
2977 1528
1337 39669
179 3023
5289 4146
9330 100379
4690 24171
7448 13479
941 8415
4130 2965
9005 35164
3197 17616
355 15871
263 6349
399 13440
1209 856
4655 102629
8351 103313
195 982
6664 108173
2997 14312
1493 44150
9639 102287
37 1140
10339 51842
9633 94825
1901 19928
4067 79450
10173 23139
5212 52932
2956 77204
2038 12694
5757 52298
7452 3757
3636 84861
1177 17163
5554 49792
4206 2559
3830 36979
3359 85592
2727 16926
8150 30495
7306 6412
8184 41288
399 9371
364 4601
1853 51596
6170 84871
5754 11090
399 35605
1281 3839
633 22741
3675 85377
8994 51002
2230 58907
3723 6346
1912 52785
5006 53535
4943 97644
10491 11288
8568 104516
399 1711
862 26924
9675 74613
1421 855
4015 3603
9232 22777
7398 55118
8616 74555
1412 16666
7659 47631
4823 16069
1116 34904
10060 46606
5275 58939
303 1617
9255 38442
10146 34899
6041 728
333 21620
8899 4048
5922 18991
9277 110700
3830 66246
6403 1297
7604 42097
7220 64068
2449 23413
2496 63259
5223 5219
7013 9167
10708 14822
8716 16805
6692 33037
9032 77520
9642 3456
5955 97704
399 1461
620 13352
6169 17434
2173 9813
7892 51568
4206 71927
10245 44876
2997 82315
3830 66654
3993 68547
9880 65239
9955 47089
10025 1086
2550 1622
5227 40891
10173 30890
3830 68788
7574 60592
7822 7856
4071 2762
7278 49073
1072 2471
1487 31364
399 8757
4301 75928
10374 18390
10031 61471
3552 16075
3830 33031
1333 15503
10210 3745
4306 87979
10629 31893
2496 63142
2811 87921
5142 86289
1186 36346
1611 23579
399 21843
5617 25543
2121 3612
9854 855
6942 54677
4354 26779
5784 480
4899 15466
8440 10812
2911 3502
654 23102
8628 4365
7054 7364
4527 100937
6886 1191
3300 1428
5487 70099
4098 608
3108 7389
5782 99371
7846 13470
8021 64455
2850 1741
8894 9475
8120 510
2595 2504
2750 25240
8313 7660
9866 104114
4972 1149
1174 6940
1219 13473
10359 3258
1320 12031
581 7341
8037 24408
7796 73999
9633 94573
6274 3791
8958 110081
1872 11507
864 6051
8136 106912
5790 2965
7219 33693
5136 25262
4939 18563
10535 34793
470 17940
1437 106134
10119 8591
6912 491
9820 7679
5398 99734
5850 3212
5345 124
1550 2600
2953 76492
3435 63296
9080 96957
399 79344
10274 50925
10049 35259
1206 11765
637 816
7668 585
9854 21641
94 2691
4409 90418
6136 24549
4731 4931
4939 14973
9043 34047
3395 79220
4371 15589
6865 1621
8794 22282
8061 108929
589 4288
9893 104370
111 3026
1161 34471
5500 35707
6217 13688
8328 96584
10140 42361
3577 1528
3443 7503
451 17558
7793 73959
6746 7661
3309 14300
5762 103832
7421 5237
9032 79840
1069 106678
1141 22540
9993 82543
9757 103297
7945 6308
6391 23210
329 1381
1223 37309
8384 11806
3545 4217
10173 2131
9493 111163
3830 4876
185 4556
1146 35472
1386 105904
6711 108305
5742 93970
6633 6741
864 27878
5721 103629
3148 5550
10387 18805
6248 102115
2007 8761
9890 12918
3486 10935
10266 45082
2589 71188
9255 1633
3941 46589
10519 2324
1168 36079
5642 61525
2107 410
6371 41731
4069 10218
3448 5431
4337 846
7122 850
5570 102445
844 26218
1368 14147
3830 30142
5356 6727
7574 50441
9962 31916
7844 8952
8716 17913
2647 24037
3613 84637
3830 69159
6780 5417
7339 15610
2342 7876
10513 34503
3241 90330
3194 2774
5908 79781
8829 7180
6711 108326
7437 60534
10387 52596
407 680
5505 5723
7285 13282
6006 2994
3403 11064
2610 106880
8333 5669
4878 20615
864 27992
8305 109388
509 18594
5006 73290
165 4066
10008 1528
4701 6865
6972 73043
9010 66708
4815 6509
5825 95323
7659 9975
2425 84959
7860 74342
183 4505
7330 64221
5783 1846
54 11145
6417 118
2212 58106
786 25430
2206 43678
6541 12752
1658 47796
4753 40862
8306 28267
5505 29191
3324 825
2997 19293
1198 3500
8667 28
6187 526
8786 29847
1469 21539
4452 65209
9679 90200
10045 102379
3621 14026
1494 713
3180 8096
3056 64724
1481 43531
7014 57398
10719 10150
5764 89042
9894 104381
7094 72573
5955 21074
7147 28205
5935 16559
5034 61181
399 80704
3103 77815
3816 33874
7875 6765
3201 33353
3793 2815
6828 33442
5386 1039
3830 67730
8403 1621
1680 106736
3205 5824
9877 7336
10057 19119
9322 28
8790 85734
5617 8589
27 846
7916 1153
5791 1026
1928 3972
856 4426
7842 53615
1852 18526
1135 35223
399 24532
10563 4834
4699 18660
7488 66630
3503 64096
10556 29435
8329 96753
3999 35160
6050 81820
3574 45696
4655 102612
9800 36033
68 11397
8678 74876
4792 675
5239 3663
1280 38528
4108 83219
10547 17437
2686 10778
10099 12918
8490 103973
1276 38509
3667 3569
3993 16079
5050 15260
4887 8534
9633 94569
7545 20070
5006 41339
8613 5805
1001 24733
6483 25513
1135 35230
7767 73749
1853 31795
10481 54483
1135 35143
6494 12052
1232 8430
7363 61776
4999 98252
10546 1464
10725 106481
3830 66846
837 26045
4477 15598
9858 14693
1378 40335
9844 45084
5083 17558
3435 3258
5222 2736
10211 49729
3784 63966
234 5205
1161 23
3353 85556
2496 62783
7842 108782
3800 2167
9800 97840
3830 66909
6405 41758
2936 74975
9101 22374
3039 72143
8131 531
8115 6535
5153 91297
3817 88687
4704 11835
2962 91274
553 19819
2212 58197
9043 13169
6254 19485
6336 70992
10038 579
581 3605
7589 6913
10553 32138
2205 57944
5955 98411
6061 82121
9071 11765
4877 4723
6692 28859
5586 55211
2496 62942
2711 46365
1067 33162
10228 17718
10237 17812
4841 7602
8244 35150
399 35049
2829 3239
5851 32442
3395 78754
399 95998
10686 7608
7945 53662
8422 4526
2505 63619
4473 100029
6499 88807
8880 19372
9747 4304
6022 99231
4809 7526
9007 97171
8632 2176
4828 46345
1883 17882
9985 4986
7890 4153
10286 20019
2134 32146
1944 20274
9772 13282
1907 52692
6274 67810
8120 109051
6599 31838
9642 81928
7014 9321
6771 23719
7479 7728
6382 12021
7471 8740
10440 29883
9532 3079
2709 18453
6020 156
2127 6616
1319 29672
866 28042
10563 32654
2214 58684
3684 32012
3757 87584
7917 12035
4360 39347
10714 8146
9082 19051
5367 8428
3292 31396
6361 107364
6865 20219
6842 46873
6692 46759
2971 8834
2213 58677
9508 1510
8814 43777
2212 17002
4707 5663
623 22513
2268 12411
5955 16514
5627 178
2212 58602
9503 3868
3681 34742
5435 35663
7013 73460
1386 89944
399 101889
8182 19692
6863 20467
8183 97896
6633 93277
10188 49143
10234 18436
3830 49336
4426 4067
8799 53379
7574 60871
581 6269
9192 73826
9866 104112
3954 36482
5513 26274
3392 53850
8625 94235
7988 26830
770 1850
5955 98167
4192 20015
7744 15653
767 4159
1521 14617
9618 101903
3830 66849
4130 3036
6707 69725
9814 8634
444 9537
7740 73572
9043 66110
208 13044
3360 10949
6113 83634
3405 7056
8951 2656
3830 69551
8751 915
3405 996
1173 36191
3305 63831
5387 37168
174 3299
1822 51139
2847 28503
6168 22291
4256 33533
399 17994
8422 3819
6702 93235
5170 2042
132 1569
4470 97517
747 9591
6835 2107
6452 14947
206 10491
3778 15020
6658 4374
10463 7080
1507 4361
5573 4840
9805 19003
4578 48465
5917 84624
9149 1512
393 16622
7430 6597
4690 1008
2632 4735
8807 558
4455 10994
7842 14270
721 15058
10076 13992
9526 100433
7378 65523
3222 34559
2989 92075
3636 21619
2857 88917
8611 51531
6865 78272
7104 119
3830 23009
2977 31334
399 3187
2686 1902
7875 9909
2177 57659
572 13613
2173 19834
5848 37626
6322 21344
5567 76813
3625 64422
9049 32068
9160 3350
3828 88956
10563 18529
9030 97240
3730 14598
7111 83262
6113 16724
6395 107464
7744 73586
