2005 33314
753 387
370 1604
929 6557
1541 2193
682 77060
1705 104
1044 23063
815 5121
1111 412
590 4751
1156 5641
1387 18245
2261 20042
2453 25357
403 47492
2185 7439
2155 91088
1921 73524
1164 75909
1173 104974
1360 17474
1320 15114
421 12199
2276 35614
417 49037
1980 68
118 14859
1357 25521
774 58565
1555 491
994 2327
2408 34284
2385 91302
1777 23779
1613 1687
2462 92571
746 11793
1504 45068
2671 10150
2530 23151
2206 34615
1615 59918
230 1960
2523 42376
1076 9493
1901 24297
1493 5770
2553 45067
1611 11745
432 50180
735 24073
1543 855
957 18381
2202 38445
2289 2730
831 362
1479 1633
2462 1633
2155 1162
1199 3813
1588 57739
1360 5679
1342 99719
1352 47118
2564 806
1098 3023
1613 32849
1264 25356
155 22885
2157 30467
967 79755
80 15598
282 10594
1729 3342
1966 26099
1400 9762
1644 4992
1272 21285
688 362
1338 13450
1528 80071
1818 77493
771 26253
1106 2929
590 41103
1522 17945
200 25894
292 36464
710 66923
2050 39044
543 42266
2552 409
412 4771
835 25985
804 96134
926 26282
1926 859
0 174
654 22054
56 5680
951 26627
2105 273
1970 2908
226 15189
354 4613
308 5853
2042 4880
1746 6354
1548 11808
1908 1042
1671 34180
1163 10897
1057 2594
213 28261
1090 35220
973 1093
2325 91364
2297 68367
1278 5252
1850 42652
482 53924
1995 1100
413 106278
1785 28932
1752 1381
2518 2614
2361 3612
950 7267
1590 2215
1148 14902
1012 2698
1660 8366
877 5159
1446 1675
1790 162
471 22514
1370 107145
1995 108814
28 12303
1614 81952
1674 20297
2517 44490
1424 7909
2365 3463
1137 75081
316 6038
2147 359
296 36871
1195 55075
902 4365
1065 2925
2474 3235
1517 874
2298 64154
1944 13024
516 1029
916 49096
2287 4630
2234 4142
505 2061
1895 9998
1173 39504
61 6252
1292 40209
2199 928
2672 781
1713 9313
936 3082
795 13526
302 5701
2551 9
770 9734
120 10660
132 19910
1471 36842
1264 1675
1596 4747
1074 1053
321 39113
1932 65877
1384 101868
767 360
527 106792
167 23812
322 9190
193 3222
949 69891
2079 7708
1592 91303
2140 79852
1807 76968
706 10690
2306 3233
531 8723
124 18795
180 382
280 1126
2512 1633
461 1556
925 8740
1710 24774
1060 172
121 585
2323 5506
1716 85186
609 54929
988 8709
1066 25919
889 48779
2182 4619
2628 17437
1299 8852
2176 12880
2610 14473
414 1121
1071 11291
1592 26392
986 70421
983 16469
473 53193
2159 3719
1115 3072
383 18564
660 361
594 15246
2582 31409
1728 48559
1622 78
731 3564
2552 4403
2474 24128
314 15411
1882 8548
1472 97189
211 2148
540 57863
1086 35748
2352 111105
2027 53255
2041 42446
911 34535
2184 273
1576 34119
1115 781
1705 2649
1776 5709
398 45125
1898 558
1324 89142
2089 103553
1043 8
2477 87022
2551 50631
903 97
8 1207
1936 73874
1434 310
2322 12802
2492 5734
507 45420
1367 28939
2049 10511
2564 39432
2164 1455
2268 2575
907 12610
1912 86315
992 57898
1192 72836
1314 30192
859 16149
220 28689
2333 22021
1572 99367
981 781
1420 32268
171 24106
481 25131
1419 7951
117 9970
2319 38953
1285 6030
188 18024
41 491
1080 368
1905 22215
256 10216
1802 15755
1961 5892
2043 7049
1752 75298
1399 67777
152 531
194 3591
2517 1687
1240 56101
22 11879
1943 74113
1001 698
2130 29329
2281 24676
454 51697
326 10640
668 75198
1993 59469
1074 1675
2294 59460
1586 19999
601 30093
762 1653
1349 99974
274 527
1214 9575
1381 86443
1490 8
2348 59495
2633 18076
780 16130
157 23090
1750 403
111 9837
1766 5508
2593 15889
914 9904
672 50573
1873 68611
2074 72421
1737 28480
2609 7282
2046 7532
758 5680
124 1698
2523 1700
1189 43403
1332 88264
10 1494
2358 5153
1287 29571
1643 5959
1135 170
1936 34792
2497 4526
807 13477
0 78
1133 35
1711 84801
1696 93382
371 7020
2320 8040
1823 29515
631 5419
2537 1738
790 5099
1432 56333
2211 11765
1700 6835
741 1043
2232 110085
1174 14742
2236 105703
1285 8
1021 71388
863 63974
241 387
2456 1830
2243 86921
1050 38978
2303 3428
1997 33945
2575 9634
978 4117
503 8720
1334 9484
295 13327
1612 45256
2650 1131
2054 3245
2278 16498
1905 47631
2159 47
497 55202
40 3227
2668 106413
1755 3640
462 7632
1486 62846
1688 87308
944 4889
1241 13189
1254 26380
408 12069
726 37373
1247 63401
419 3337
120 106640
2387 31520
961 14277
846 585
1382 90496
2035 10964
827 79888
2358 54
1121 26447
246 31220
1620 3946
1479 6127
1600 41488
2632 403
310 6120
242 3545
981 21512
1792 1544
151 1040
1039 6144
1280 16385
1087 5160
1922 3541
2273 3499
1665 65673
1122 15627
833 12163
1974 1381
1680 17420
1923 47787
2374 5444
2158 105111
1440 95044
486 19505
461 764
1105 3603
1319 2810
2135 6919
2544 28940
565 1675
2123 12334
2631 111331
1064 4537
893 10576
482 53877
1871 26635
2675 106501
1666 1736
761 93686
662 10447
415 48518
779 78691
1568 4805
1245 41000
601 61638
2386 101553
809 6535
2092 13740
2477 11257
2308 56
1429 6521
1029 3463
1824 61443
1068 75916
1722 17170
2056 34634
2063 1933
667 13196
502 2142
2081 72855
1653 18204
995 70660
1320 88009
1389 36866
289 1042
1143 7784
1261 1094
1849 527
1842 3947
941 10390
2405 13188
1768 16412
1211 12359
2423 1700
1225 97042
551 35636
1090 33474
330 1266
2285 93703
2331 1197
1025 527
1368 91147
1803 49305
1746 88121
2048 30029
836 15692
1218 52266
454 51701
1052 2700
12 1695
1709 10437
1746 43450
2426 77456
1533 3360
185 1687
1311 526
1020 17803
1305 88452
1415 44051
2669 5898
114 56
422 5449
2339 37842
793 29415
812 45320
944 634
627 70402
1344 12883
1108 13324
1122 12007
2156 40223
1843 2855
127 3830
618 10122
835 52179
1488 50966
835 5895
2418 103012
1947 12131
2371 80912
668 30348
231 1833
20 523
1644 558
1609 5136
2554 415
1655 108151
1973 53784
46 4793
47 4972
508 56393
448 8912
2673 1459
2144 5261
927 15238
2041 18928
814 16421
1348 99953
621 39366
2283 93317
39 4213
62 1043
238 30238
520 14086
1570 7824
25 8591
476 53402
804 93063
711 18467
2068 20257
1415 22148
1055 24117
1913 73221
1285 9261
1826 35209
276 1636
333 6352
28 3172
2221 15147
881 27794
2534 49125
1907 3212
34 3789
2379 7036
2241 66068
469 25118
2329 110984
656 65796
2330 409
1337 1601
762 7110
1749 88233
1045 54814
2630 5517
1179 6535
914 8481
2282 30381
136 17216
2445 1296
1531 84724
997 9466
1479 52564
347 42226
2649 1043
2205 3888
2069 8
899 4749
54 523
109 715
2154 70164
527 240
425 4618
550 59175
232 2437
1315 1558
132 19845
466 52642
356 13587
990 30405
84 6799
1679 337
864 3556
542 40168
528 3212
1134 1093
807 96179
2017 1068
1340 79754
1447 36506
338 14352
764 8589
2628 38914
511 29455
1755 13448
2336 36485
1110 4496
1754 4117
2359 8464
2276 3020
2580 46170
1239 5389
1371 48967
1023 83603
2146 72219
916 4130
1011 10253
2118 104275
2369 3755
116 3264
728 23852
286 61
2373 93706
1133 84746
2132 3339
2660 23051
2270 98770
1774 65804
1170 79692
970 31405
638 71118
2185 3223
507 1328
2645 4348
2471 70661
2522 47837
1276 91725
2542 5640
2275 98882
2253 2825
572 59798
1390 26518
389 46501
1869 273
1234 1313
841 972
965 70157
434 1506
2346 48898
256 32335
1924 71782
2634 10133
2 2465
1205 38936
2319 100335
2228 2511
2185 96089
1848 6850
602 61700
2047 4620
2064 91460
1454 5602
712 5144
2063 41354
572 29220
2257 2662
2235 13807
285 12067
1751 43566
114 3023
1525 35161
95 3963
1744 9284
1784 108552
2267 71071
1709 6698
2432 25089
1416 87614
450 51465
243 18969
2598 7188
2493 105218
2100 310
1725 86405
1017 27145
1422 21511
2572 45594
1835 61817
2492 5895
2330 4626
2215 72948
242 30914
521 41618
2273 909
1098 4067
2517 104338
2496 29571
470 53125
1261 13
2477 80783
430 50060
1128 80132
2061 17767
2606 4938
2281 4834
63 4609
1761 14798
2424 777
898 7431
1356 6535
96 8865
1044 6345
1164 6928
1430 12493
2375 39171
152 1297
2238 10762
1946 4368
691 2150
1446 13076
757 93388
2124 161
1073 76396
2003 20234
977 70277
2659 106311
1754 26794
694 85928
676 4370
1951 47461
2175 2260
1907 915
949 28041
2375 2253
2448 1071
1235 965
556 59330
2312 16685
1179 1349
1413 103429
1245 2698
1273 68103
2313 7140
877 522
1812 77227
2113 2309
150 22469
2429 3142
283 26138
1541 101358
1372 54640
1112 79370
2595 6134
677 1087
550 47888
1551 16710
1933 24090
534 25060
1985 44326
1182 20467
2229 2900
166 3013
1816 26925
1537 32903
2165 777
181 24796
1402 11961
94 8737
1326 75914
1925 73571
1258 25737
2445 103813
392 41152
2200 72
2091 74251
239 30638
2210 7420
2216 37138
1133 4747
1056 6085
1918 5836
967 57102
2379 93807
2109 33670
954 70020
445 35331
2105 46112
2498 1027
2361 1027
875 38815
94 8756
153 22775
255 8992
2553 18884
716 1093
1355 10416
1351 90385
2484 3612
2485 14722
1404 50948
1772 36359
1317 4381
2136 104557
1500 38553
491 29232
2488 99887
960 646
1087 10213
1542 39938
1873 6473
2143 2599
2111 13
1886 47340
1487 34986
2579 52011
208 14706
2404 11922
1023 1513
581 5700
2406 1394
1516 15233
2604 3080
2434 526
1736 18971
1743 33192
393 525
1118 79929
566 5389
1972 76609
1856 230
168 23906
1647 22219
1039 385
1198 96068
420 49279
2135 93447
135 19470
2431 97665
2455 22022
1094 382
248 3831
2417 9
1926 45322
225 29142
1553 59978
2270 558
2145 15244
846 45830
960 5898
1464 3142
956 26282
2017 765
1857 34234
2185 96099
1249 4865
717 12071
955 23561
2139 102959
251 31621
1479 98318
2491 84614
2262 1922
1981 79758
792 15
956 45683
35 6677
2465 3779
107 9552
1569 37649
1583 4166
378 19092
1295 15856
568 21385
2228 38919
1760 30491
221 12777
1386 23494
2338 100649
2339 928
1506 82052
551 3435
999 4748
1744 74654
1907 22057
1704 93641
2444 80648
2046 2228
1767 11087
2080 18858
98 4699
2127 8915
1824 851
659 3088
1478 47830
2231 4630
1368 65846
1206 5870
366 78
910 85250
1563 410
1348 49828
2179 1711
2208 100407
886 354
2613 54411
1678 54790
1129 24733
1140 52372
926 2168
698 2717
1266 79241
405 12075
2169 26503
1832 42
2342 152
1118 75026
1416 7599
2248 54441
2468 82080
1025 25475
30 3375
1175 81794
462 36894
172 17216
405 33676
244 1801
1092 74606
2666 3468
1544 5793
597 61413
1240 3083
1442 96403
1541 105612
2055 4839
2462 9391
1175 5476
890 9608
1658 18090
931 69773
2087 13158
2547 7757
675 77607
836 295
728 19655
1770 10540
1139 1379
1888 360
2487 2163
1492 9742
764 22555
716 17945
787 13442
192 558
57 5733
2477 1358
2076 41771
47 4852
2082 11162
2655 35001
1775 20227
677 3757
93 4048
452 51582
2664 106379
888 64449
1432 28685
499 17958
243 7424
1193 95905
2530 1127
1625 1397
802 96041
1623 107700
558 58853
2555 5067
2176 109601
837 3107
1914 36038
2455 6272
1378 45357
1971 40930
572 31746
2004 7851
1902 4618
1385 3719
369 8205
1290 100901
2239 8094
1054 1057
108 9625
2317 2598
1839 872
1914 3917
1253 39564
2551 38156
496 6148
361 97
1074 4057
1697 36359
1518 16508
2565 23571
1658 3425
950 21015
220 5648
2449 7599
595 8244
1331 37141
1800 92707
1100 3116
2675 50509
1403 56938
1203 191
1946 74163
1912 25547
653 41479
2650 679
912 23463
92 7968
400 1187
1029 71556
1945 963
1562 7834
1589 107462
449 51420
527 4458
1589 1005
617 10786
2437 84136
1452 558
2031 1346
1561 61654
1260 99449
2136 50280
1601 2324
2475 8
1362 90913
2539 5777
414 1191
1336 22727
1054 13201
1753 88480
2622 22520
2651 4117
826 13198
2519 7367
2288 86415
2209 36638
165 23612
2067 856
2387 5874
469 170
2170 4361
2526 6032
1622 7529
1486 4618
606 13676
780 30281
1265 16
604 44298
1330 3973
848 7057
941 50205
1747 6919
2080 916
566 59561
1389 22214
363 3576
627 52677
1603 15684
2100 8343
801 96024
776 30620
1805 10027
1520 10122
925 3971
1385 13777
448 13444
484 10009
369 5892
19 11656
1434 21774
1934 1160
1348 2624
780 846
1231 7068
272 28654
2423 8168
1305 4515
954 14435
732 91237
690 2954
1585 7652
2531 310
1146 53894
723 4556
1849 4117
846 62859
1771 24715
2110 72
1056 86584
1203 80646
2257 1071
1562 400
2479 18316
2458 20188
1448 46321
579 1922
2309 1039
587 60426
1327 88074
36 3986
549 16519
673 2789
1145 46602
2263 7571
45 4738
1639 1963
1850 60422
1208 5517
1150 3664
1360 1359
2299 110573
2575 6762
171 13029
2023 95238
1349 22757
813 855
1768 89316
317 14666
544 3242
1976 76745
1379 9290
1992 1573
1430 2818
2486 50212
2440 79848
636 28772
2531 3609
1802 1008
1288 2253
2035 7955
2211 13845
2526 10379
959 7552
1998 3631
1942 74084
1284 40072
650 56248
2083 50471
2674 93930
1496 99211
80 7605
978 2059
103 4583
2307 99653
1251 1921
517 8470
1371 5008
1425 56579
2027 53901
522 56869
1550 85431
673 34055
743 92926
725 2822
513 855
2037 5002
545 20139
1896 273
404 47626
392 3239
487 5159
1568 17604
2095 28775
610 17188
713 4060
113 258
2422 1510
1977 996
424 49539
2533 39954
2008 786
1049 10631
1099 61831
195 1687
1051 45837
1093 5643
2476 99291
2244 38474
2654 5001
465 1068
1794 79252
1907 15903
2651 56
1264 56592
2597 387
1955 74321
2425 162
438 7914
1179 55269
544 31538
2589 37831
351 42393
614 36717
317 23171
1531 3013
1236 324
424 49657
1105 20
2254 98024
342 12421
653 72042
2220 50170
1424 64425
1841 26576
1323 89158
2210 9259
1697 29
1767 47624
441 50661
1690 4905
581 72
1899 13612
1113 34093
2177 1138
830 4262
1604 54317
154 45969
1479 97543
2225 4523
1425 93963
2005 4355
1713 80013
2251 21528
2515 196
1393 1929
1339 11407
844 7282
1587 11269
2401 91331
853 63302
289 240
388 46465
1379 49674
2361 21956
8 11013
2663 71186
128 19500
1493 7850
324 39558
732 19244
1285 1008
2064 2286
458 51982
1139 20329
437 26833
1218 81900
1853 47111
1903 72930
5 742
375 17539
324 32067
467 52727
869 64150
1021 17606
724 24058
881 59855
1673 25333
278 24715
814 27920
2396 102182
915 65386
575 1029
904 65258
255 410
1902 72910
728 29728
237 29970
209 5870
927 4117
2346 558
1763 848
2130 6950
1051 26601
1083 89654
534 57258
160 23181
2019 23447
589 6535
1188 97315
77 7433
1406 103128
1840 3236
945 88453
1650 9134
676 9295
1239 56073
1600 6376
918 42374
2609 36878
208 4304
499 45239
1056 2203
1519 10807
2580 4496
1275 9697
455 51751
2062 44912
489 17809
599 21189
1577 45588
1700 22533
97 8964
692 53834
1130 6555
841 27
2510 55381
1993 21673
298 33282
2209 109954
1375 62564
2540 195
982 39432
95 16649
2311 99786
472 4140
2413 91977
871 824
1982 13169
2114 23494
517 1798
2465 6645
124 18821
1120 786
1555 79437
2384 10352
860 8363
345 5517
458 49285
1587 11407
2337 111012
506 56230
1916 45601
1409 1736
998 103015
588 3814
1369 3605
1631 13271
1127 81584
863 28815
1053 3245
2402 13372
92 8610
787 4818
723 24455
2288 110504
1765 21223
2169 1921
1318 24070
2301 41250
2382 2061
1079 265
152 22758
2057 26319
477 49411
1171 1633
390 46596
1449 70189
1314 98478
578 24999
758 30081
1641 1989
1527 5870
1237 559
1854 2809
2648 25872
991 2698
2442 4071
288 20712
926 86629
2591 786
1738 1930
1353 1130
878 6024
1734 80831
752 82
1956 3998
1581 54572
2642 33295
2538 2317
675 12436
453 26
513 9615
1062 9116
24 2949
2194 10548
2271 4515
2543 2121
2242 79219
1390 4618
1124 10597
1174 61738
2612 2662
2504 4901
2247 21027
792 32582
1526 39464
2455 30099
2044 55972
2298 18923
569 59623
126 9299
1310 72400
1490 44661
478 53698
5 788
865 82458
1746 88091
2009 94086
544 3219
2531 27
533 1484
601 14085
1939 73999
1255 535
1830 10442
1479 1850
535 57348
873 59951
2639 295
633 70666
310 3917
118 3979
818 32909
957 17828
2477 36532
31 3432
583 60049
486 54063
518 34564
1973 11226
2002 93927
1789 58734
544 7195
864 873
1897 72737
394 4873
864 190
1706 1159
1196 13
1283 9361
1150 95497
866 5862
2615 33480
585 3074
1706 921
2123 25356
2448 1836
250 10128
613 62487
1894 31720
1255 527
1666 76709
212 28235
1192 30988
1384 1380
477 8344
1002 2980
1469 8617
393 8720
2447 103845
1808 33315
2352 111110
281 13842
2136 6161
2535 5455
1297 40943
2327 1713
941 3789
1326 99082
406 8463
2142 71429
2338 2343
1340 2341
302 20246
56 1159
2620 31842
2274 25910
1520 36915
2374 93719
1084 5191
1169 73876
1418 28901
2242 14999
2264 4709
544 46
1339 2859
1836 4752
1105 310
406 47781
110 13
1222 1921
2625 34791
2545 738
1917 73395
2117 104226
1580 368
1032 7955
1503 81475
191 5441
2304 18188
1888 1558
2448 13908
2298 1361
1085 77355
1456 17795
759 5688
2017 532
1200 80526
301 37362
525 20517
784 4646
29 12322
395 4142
1487 23045
1474 4313
997 52365
1571 5428
2586 872
2300 4194
1178 2504
888 4072
757 41888
1721 13470
1771 9195
172 24205
249 1978
2305 8853
2608 44584
1004 53762
1363 91015
2591 13732
212 28132
1813 10919
1240 2027
1944 9516
2190 4618
1923 73545
465 26401
1221 10600
1207 96519
1514 1944
60 2805
1637 48
2030 28277
991 34252
2597 16397
524 29718
42 4481
1695 364
2302 777
1444 424
2538 38245
357 360
1403 93075
2061 1192
1745 51886
2021 2382
1529 42
2380 70092
640 17963
2030 11793
1196 3375
2017 310
2617 19224
469 50439
1344 7366
634 1223
473 23310
1883 7556
1606 59811
2258 5469
2650 3463
225 4117
1128 9641
2566 45284
268 4902
2133 3307
981 7887
680 6916
2002 93894
1063 42019
468 52757
1391 12312
1040 1034
2613 9516
1994 24716
1727 86539
150 4040
2000 20762
1854 2953
1039 2855
1295 808
739 6387
295 3765
1733 2597
375 273
1315 5895
162 170
17 306
475 21648
1593 16522
1098 18715
538 31891
876 13193
1477 39444
1263 3975
837 12045
467 8220
1295 25611
1768 23045
836 7955
2406 24137
1550 25458
1257 3779
1712 42243
1704 741
2197 29955
615 43274
1520 9242
500 49157
2488 3946
366 44548
2103 1512
745 1604
313 11970
434 260
1172 104967
832 8325
57 5858
16 2186
691 558
2173 4272
387 4117
308 37900
151 22653
2303 55146
1945 12068
270 11056
2672 67871
2356 7430
1479 283
83 2212
1096 77734
2145 24011
59 526
630 12099
825 5256
348 42252
2214 655
1107 26037
1270 8493
2387 101602
2477 17232
696 42
1463 77990
294 32519
2244 169
83 15656
1338 89606
2096 10815
684 76164
2320 1672
2104 92806
2243 10596
582 60029
1406 61702
565 6893
1171 8074
76 7367
1089 11404
2667 106407
1232 77007
289 337
542 22041
1987 3971
303 37527
1691 1160
1933 1797
2247 6174
1025 3925
197 25752
490 2855
2164 4291
57 5778
344 25475
2268 98693
611 3814
322 39176
2643 33389
351 42414
1969 274
1144 64407
442 8974
112 17929
1532 1736
943 88388
198 206
178 24449
1287 80011
2157 15621
2455 4166
911 7228
2524 387
977 70284
1827 53648
2347 12940
1006 99559
1334 42952
1879 60580
2191 13196
1004 70924
2552 7951
2407 102533
1407 28316
350 12339
2071 9836
2156 1431
1953 74257
559 4458
1827 61458
562 59460
2600 31637
1754 39322
1438 2842
1860 13702
194 25612
1802 5640
1037 84842
809 44072
623 33648
2063 3009
2098 103707
1821 12439
1629 107735
1862 62470
1720 16742
1970 47127
95 3462
1126 4679
1385 26635
166 23680
2252 1138
2630 32400
1238 1381
679 49486
2494 104238
2296 34319
1602 41291
2480 23778
1371 59532
2576 26349
1616 53440
1063 75365
1621 97552
44 4676
2640 5517
180 9483
642 45671
1951 2233
1804 92976
419 49221
670 21
1111 16644
381 34326
864 13447
1192 77930
968 3779
1793 12781
1780 3663
954 20
813 32267
536 57611
37 3972
671 75829
349 3233
664 74764
1791 92131
1931 47641
1755 62
786 6294
167 23799
2432 3996
53 5529
2126 5403
1158 11429
2051 17218
656 9924
1794 92462
659 1550
1064 4734
2458 9758
454 20720
424 49558
2241 97166
2109 2888
2283 3925
1460 15
1845 13
1059 54504
205 2445
1647 1798
1461 1034
2410 5806
1075 89345
1106 2624
2413 3628
1529 76005
2195 15811
2289 71110
1307 68
1251 76424
144 22161
870 82728
2666 11307
906 18470
2664 4431
1664 17544
1510 32647
416 10768
1595 4099
729 3337
272 4749
2343 29188
735 91405
130 19615
51 5284
2012 3814
4 548
1232 82395
2615 55663
614 62528
1123 11143
2468 27812
673 481
2659 106307
972 49026
519 15972
204 174
557 59370
27 32749
458 51993
1881 6823
2054 19973
2519 47701
1006 13
2244 2883
154 1484
712 7280
970 1633
2340 45765
1467 97058
2073 96769
2511 14504
1127 101297
919 45187
284 12009
742 26562
1164 1138
931 87332
914 274
1146 8
2499 80654
186 25316
1125 79343
2386 531
292 36455
1489 3888
901 84844
2371 93612
36 3954
1986 26727
1840 61928
677 30821
510 1559
2103 12486
442 50691
2440 97991
1473 79749
1404 19749
1978 76820
1982 4493
1916 3463
2353 30210
1423 9929
364 44289
1576 527
35 3891
1681 786
1964 36879
141 1192
