1479 921
1672 4076
565 6893
1085 77355
1643 5959
1101 25157
745 1604
2443 82572
911 4747
1704 5921
1817 6411
1801 23371
1074 4618
514 8971
2614 55405
2082 11162
540 786
110 519
663 74705
268 34009
1814 17886
2307 110675
1676 26372
2670 3464
769 12166
2593 53105
1348 3972
1452 48396
2246 97229
2025 48836
715 89614
562 4514
1412 2260
230 29574
1738 1930
276 591
240 30852
1470 36613
1465 85218
1317 13258
928 65891
509 7198
1466 46500
2093 70179
831 34372
1017 17780
2111 30625
1301 916
1162 64203
1442 4630
599 4932
1658 18090
38 4066
1264 56592
1855 3599
2049 96003
417 4361
2169 26503
2158 105111
16 2116
1847 20249
1706 54301
1514 1944
1695 364
811 39432
1015 17815
2675 2341
1729 3342
1822 1358
740 81223
309 17548
2302 777
1318 5317
1090 8273
904 46427
68 3463
507 56327
1189 43403
759 5688
2107 1573
888 64449
1584 55842
2124 29963
2296 34319
1280 16385
2484 13190
179 24552
96 8865
1443 6498
599 21189
483 781
1028 83947
1746 36967
1287 29571
455 51751
1941 3025
1553 59978
116 10285
353 25762
89 16136
2001 16162
677 48779
1581 6759
2222 2121
707 6409
1292 86939
2185 91588
685 1618
134 6174
628 362
1189 82345
2116 104162
310 17400
1784 3337
85 15879
1504 3653
1221 10600
2030 12420
1451 8
653 41479
1077 558
1675 47015
859 273
1730 56934
2027 53255
2354 51593
517 8470
1278 98855
1322 64550
1748 88195
1867 67086
198 18555
838 62469
2557 1286
1039 85001
511 29455
262 85512
331 5417
417 49037
97 8964
967 57102
1960 46625
1288 2253
1064 21035
844 7282
288 35202
2173 4272
991 2698
1043 8
42 3096
1445 9190
899 4749
1006 99559
2551 38156
766 72243
2593 18771
1186 3020
2141 93186
17 2609
841 62564
1913 12174
2429 22
1384 32911
1379 40051
1130 1027
176 10529
2084 62121
2651 915
1458 24999
185 74756
2190 1273
1742 81667
2675 50509
188 18024
118 3979
1061 103014
2246 110190
2435 43910
919 45187
2216 109997
1128 33367
2561 45218
446 8258
421 12199
636 11404
505 56019
1539 8713
626 1126
1563 410
986 70421
2313 7140
2070 1678
2049 10511
2010 72
488 4452
1182 73989
1114 11051
913 6405
1382 44717
811 11264
291 12300
1196 85573
802 83974
360 3220
1754 26794
1970 75394
1706 1632
513 9615
2191 20809
1520 1921
2601 5219
1540 5512
223 28950
1984 106196
1380 6284
530 11983
2303 55146
598 34564
1709 10437
1237 28302
1204 33416
2650 2212
2336 6418
1707 84487
666 24067
2007 1135
1105 310
2297 79874
441 50661
1561 47394
1544 85270
110 85105
1237 559
615 20
2111 13
1709 64006
380 45570
1123 11143
2233 58053
2357 8590
346 41510
1942 74084
1705 2649
1244 10129
92 8597
1976 39206
1325 39050
390 4778
184 1513
1743 1068
1135 1007
2578 46058
1940 14958
2315 32805
1647 22219
2276 35614
425 4618
2214 13995
254 24108
915 65386
2597 16397
2276 2206
1466 96992
1701 273
2477 3387
1260 1606
916 4130
449 7216
363 43971
72 7141
944 88418
2274 25910
1139 1379
1562 400
112 17929
1951 5007
2381 24654
1503 3368
167 23799
138 44
27 3095
2393 488
313 777
73 7172
2345 26667
2056 109257
941 3789
807 13477
383 1204
1254 26380
1025 48417
1207 70020
2526 10379
2551 9
633 13
2203 6190
2485 14722
2643 33389
769 77571
1939 51307
543 34821
1649 94218
357 43016
1878 63270
19 2418
1583 73100
2260 403
1976 76745
1811 64841
1833 4361
468 52757
2167 29002
206 26280
946 7975
609 526
1163 10897
2095 2242
1399 310
2472 21259
609 310
1088 89989
23 2831
2431 97665
2140 91077
718 7714
1669 51479
534 57258
962 89894
1888 360
584 1061
2241 66068
2226 7140
1552 8997
1918 558
2432 862
51 5284
2216 37138
1717 13338
1126 101284
1368 6007
1806 38662
925 13201
2141 54796
1904 6535
225 4117
2441 1389
1688 5102
2318 17882
1640 65740
2129 6536
1546 558
1721 85891
882 6500
1732 3541
1148 14902
1054 1057
2226 110061
2406 24137
532 53756
1423 9929
1721 13470
1903 23425
2533 49094
648 451
204 10754
2096 4076
899 9609
1406 61702
2553 18884
1778 11654
152 22758
2649 2600
1289 1687
1702 5000
601 61638
662 74645
953 901
1976 10949
772 45189
2368 92014
345 5517
2456 78164
1179 6535
1553 6943
65 6575
1063 42019
2424 777
2350 3640
739 41011
260 5899
1740 21256
2301 41250
378 5160
1919 5517
1310 72400
1666 5989
1014 2203
1350 6542
2474 8726
720 78982
1563 22675
2323 3631
2243 10596
2296 39334
110 82
2474 273
102 5072
2562 4187
1324 11056
1706 1159
1780 24767
742 3500
338 272
1367 28939
716 310
954 2954
1709 927
1688 87308
2652 25639
1658 19749
2413 19663
280 1126
933 21398
2420 3080
1726 6535
259 32631
981 21512
1964 75047
1725 4487
1216 15132
2025 109063
2028 16835
226 2358
5 1088
2236 1773
2224 4170
2047 86787
1614 81952
219 28590
527 3161
726 37373
1727 86539
1368 15751
1909 168
1301 903
265 33627
1609 2296
659 9738
1316 58565
467 52727
2130 1578
1885 70679
2300 190
1042 85217
2514 41987
2235 53059
160 6535
1089 6803
749 83428
2343 4998
2297 110571
2064 67603
291 36423
632 28613
2027 63811
1572 105249
1735 87296
198 22916
1965 5248
2234 581
1529 76005
1934 6677
2061 4524
2253 80214
1199 83724
1671 13986
2552 7951
424 49558
2366 16275
995 70660
566 59561
1471 1313
92 8610
298 37001
214 15044
1230 5874
2055 7171
346 589
292 36464
191 25480
407 34954
171 3438
1151 8328
1175 62444
341 41253
2293 72037
2317 2598
1404 45767
56 1159
781 15096
1346 44331
565 1675
57 5871
1040 3599
2477 22010
411 52809
1280 100353
568 21385
2092 13740
911 34535
767 360
394 4873
1537 74290
2113 2309
1035 82026
1217 3217
1916 2448
972 16664
2100 8343
482 53924
702 1541
316 1620
2551 903
87 8212
1854 2809
2292 99331
2643 3142
1100 78085
1801 311
2584 13601
1908 73033
642 15470
465 26401
1501 7558
1737 14724
2311 99786
223 2855
1336 61427
1703 2390
2138 1040
1042 59438
383 558
2401 91331
1188 97315
782 82598
2624 10441
1853 1039
1168 11178
987 102339
2108 1133
2117 104226
581 72
731 3564
2199 12140
1253 39564
256 10216
1181 26887
1037 3462
2604 3080
1687 451
919 86025
451 51521
1790 162
785 24265
36 3954
95 3500
2540 195
789 29889
37 310
2389 1381
1981 26767
1848 62089
2475 53006
117 29196
1122 32290
1039 2855
1445 1691
271 23279
1515 13026
817 84833
1479 16639
2123 38339
2511 6521
845 79886
813 855
929 62405
1753 88480
741 92431
185 25222
107 9607
2255 30244
1847 7119
1951 9608
748 40486
1530 100885
341 1887
2183 40851
1295 25611
2432 101
2669 5898
804 93063
2096 2965
250 31397
2654 17953
67 6662
1436 73313
919 77067
1152 94882
1882 6024
1825 3107
1886 567
1545 80492
360 38437
1021 71388
1456 17795
2304 4076
2296 12746
2305 4117
390 8404
1286 72
2437 3343
281 26706
56 5680
1203 191
2513 3080
2515 196
201 25956
1220 3337
529 29460
2412 97228
837 77923
150 4040
92 7968
832 74
669 75310
2117 1431
421 1029
2114 2193
1744 74654
1775 20227
1699 56566
1255 527
605 2900
1515 169
2662 37802
701 19472
2473 28322
55 5615
1736 18971
291 17493
857 57902
507 45420
1467 75173
2078 18700
1386 25773
627 70402
739 167
452 26657
1977 76809
407 5131
1536 806
1178 104558
42 4517
707 78146
1845 65818
483 28896
1628 78731
2308 3814
2462 1633
2627 5907
1681 786
2331 5874
2483 42869
2426 71488
589 60549
675 12436
372 44919
877 522
1410 1423
1666 1736
1357 4611
656 29222
2010 7339
1991 7338
2583 5874
2119 104300
641 71307
354 4868
762 7110
414 82957
2340 45765
2031 1480
2038 64400
271 562
639 13002
2132 3339
2531 27
20 2530
221 28834
610 1131
2315 2859
626 70325
1747 5827
1523 79138
564 59504
1198 8072
581 3250
1969 8394
1140 21137
610 11924
60 11318
1029 1029
1387 12950
558 239
1776 5709
1833 941
1896 56333
2512 3569
516 1668
1451 13227
48 4994
1368 32236
2589 37831
2660 23051
568 13895
807 16268
1000 83728
128 3588
1902 72910
165 23612
1733 2597
1989 6038
1724 86164
790 20331
1981 79758
2452 777
2608 44584
67 1797
1004 70924
436 8059
1190 95620
283 20857
1944 37797
528 57029
2587 111308
1047 310
1956 5773
1479 98318
2528 42562
1050 2061
2463 81644
2249 558
603 6792
1522 17945
41 4321
1421 7429
2181 103593
1565 51053
1046 77035
1688 4117
2101 3468
1274 4748
2368 73484
2050 100854
1180 14860
514 18804
2039 634
1065 75523
1225 97042
749 6216
395 24456
1916 3463
1409 70534
1060 47722
1901 11223
5 742
2347 1935
1742 7666
520 14086
386 46336
2374 7599
1861 6865
296 36871
1716 85186
2156 103371
1080 77934
667 43208
286 36162
2300 67309
2333 20002
2096 1693
462 7632
1475 14599
552 64594
1372 41475
416 6085
131 19819
1469 8617
2245 8210
64 14596
2445 36454
117 9970
1826 35209
346 6162
1272 592
112 8169
518 56724
668 5664
2005 88673
1134 64258
1168 73569
874 64233
717 44675
2363 3337
345 41476
1866 62623
1673 25333
2086 4381
1677 4262
778 19590
786 1099
1963 2349
2420 103063
1117 60111
2355 41621
140 3608
1852 39367
2264 4709
1135 16837
330 1633
906 54950
509 51027
2532 49031
1347 90181
278 24715
2477 59201
779 13120
1326 14635
2202 38794
1383 1383
713 19816
948 2214
2387 31520
605 61962
25 4147
1807 76968
404 47626
1137 75081
1311 10726
1687 3429
1218 4150
1916 53376
355 42886
325 39624
871 4504
2309 2826
2087 4468
200 1130
1174 14742
683 13
2577 484
2007 63155
165 3814
1589 53388
841 12323
2166 3487
71 15050
783 82654
181 24796
719 68600
1360 5679
1590 87501
235 29836
1242 31750
2655 34373
2521 9577
971 765
585 3074
381 770
337 2447
290 3501
1978 5768
2395 102021
1446 1675
512 56537
473 53193
1368 91149
782 5062
2475 39364
1216 3337
772 71265
692 6248
1662 273
2485 54794
1568 4805
6 1055
352 42541
2210 7420
1378 91939
1667 567
2401 12521
791 83146
2288 400
1519 273
939 4618
1006 96397
1717 1296
2513 8806
430 6144
2278 19601
172 2955
1375 62564
706 88802
1344 25784
657 3
2457 104131
864 3220
2208 60116
2113 3082
920 18971
2358 5153
1925 73571
302 4141
126 18917
2439 9
2529 42690
2331 1197
333 703
630 13075
2105 92817
1618 47111
15 2053
725 2822
1479 283
318 38771
2278 310
1417 93680
1963 7630
851 34183
1416 87614
2145 15244
136 17216
137 20626
1505 4487
547 9986
713 4060
954 70020
1016 2820
2665 5843
819 33414
60 2805
1261 18380
434 7850
1419 43315
1993 4117
114 10187
2502 39961
1383 2562
1212 2822
363 3576
2595 6134
2492 5895
1369 54813
1789 4237
2267 71071
993 347
435 10436
956 45683
668 30348
799 5417
2378 5358
52 3925
2474 24128
2362 34605
1991 108804
1855 4199
2481 55143
1441 452
1844 65780
1698 13071
906 39439
2127 8915
691 87568
2477 28541
1505 2624
229 29543
596 21200
1798 6763
895 4092
1048 4049
2594 6894
1579 37830
1843 65755
1405 4117
1796 33167
1867 6861
1600 41488
1541 3779
2544 28940
1157 41474
880 78423
1129 24733
965 387
2543 49965
838 77957
1737 28480
947 2798
1145 102300
1735 16932
1527 100697
222 105495
1 307
1114 4291
2335 34091
367 44610
555 1424
1317 22564
178 7888
47 4852
980 70300
2370 279
843 79497
2011 3116
2282 67591
309 7013
2017 1068
2248 89067
2451 45710
265 13
390 46596
2511 33418
335 70914
977 70284
1841 38472
944 634
39 4182
1205 38936
2511 4885
1271 28939
1153 8586
1418 28901
830 74186
2174 1482
2308 1049
2598 35365
353 42705
549 4136
186 10763
416 10768
475 32235
2284 83753
661 37925
2621 1687
356 13587
707 88844
1797 5660
860 63909
1689 3463
981 781
2084 2820
1164 75909
1143 7860
2236 105703
170 526
1575 3107
1809 8995
2116 39944
1686 2532
940 12323
12 11145
1628 98450
1505 76809
1338 99475
462 37709
922 3911
2381 1467
1721 54929
1576 527
2190 4618
2139 102959
479 15487
602 53643
928 13195
1550 85431
579 6084
960 646
1350 9263
866 82575
237 29970
1206 2586
1608 38899
1555 25194
1750 88282
827 79888
873 59951
1118 75026
708 72584
620 63719
1381 9127
2148 5994
408 12069
1760 30491
2531 310
1327 89296
181 18631
789 3009
1420 20
761 53281
602 61700
2535 49167
36 3986
623 63847
2100 310
447 9209
1783 54064
535 57348
1885 3463
1961 387
1524 238
1972 15787
1279 59404
1221 3233
2430 4313
302 3601
828 22564
1006 30336
212 28235
2443 2624
328 39731
901 84844
627 70410
584 4680
333 6352
1122 12007
985 101637
2667 106404
1179 55269
1457 104621
457 12902
1933 73728
1398 13452
2198 59396
59 526
1721 61830
1388 59397
842 49604
1104 8724
2252 1138
1256 43059
95 4010
965 491
7 1123
1132 6665
2613 54411
1370 107145
364 8438
347 34390
1769 42321
128 19500
2165 5895
544 13846
938 4780
561 10341
784 4646
1879 3786
14 11269
1815 410
1069 1196
2202 38445
671 18042
695 76691
1318 24070
2556 45135
2448 1836
2124 161
1506 36114
1794 92462
1910 44950
448 13444
1456 423
2042 4880
1024 71438
2044 1633
1967 105684
2626 38786
2484 74767
1265 2131
138 4110
162 170
1145 69005
2215 38800
652 6757
388 33406
1641 1068
816 11143
2382 2061
579 1922
1401 57399
859 1138
926 26282
1728 1024
1879 15076
1385 4180
727 79467
37 3972
383 18564
333 7995
2494 1997
1720 85763
926 22926
677 30821
1839 872
2008 13
1739 11087
1050 1368
2380 527
829 1191
1473 79749
916 10407
1839 21534
1777 23779
1602 107554
87 8196
2281 24226
481 25131
2558 45154
358 43143
316 6038
2547 1029
2017 9633
1070 1921
2462 55822
2244 169
424 49657
1688 22156
2425 97447
0 78
1385 29705
1190 6166
64 3793
1954 3101
2311 6988
1919 7438
566 5389
1255 84240
651 2122
1739 2214
1039 84897
1027 73409
1267 85386
544 46
796 95908
2468 27812
649 1929
991 102374
2109 2888
811 96297
1119 6820
842 69673
765 5890
98 13009
1344 24226
404 46157
520 16322
1592 526
1525 35161
1912 108722
2477 22011
42 4424
2591 786
1258 25737
1385 26635
1041 5716
2246 20111
1782 6241
2337 111012
428 3649
566 59569
331 2854
2555 5067
1466 3370
2090 855
2631 111331
883 83604
785 18443
86 15885
118 1068
2082 40484
1500 14407
2026 5574
83 2212
734 7952
2224 9388
482 8748
784 26791
243 18969
1048 71820
1019 51019
1360 1359
280 16068
2169 34926
2238 110096
184 25053
1539 14867
2507 4679
1334 42952
498 387
311 38415
2233 9195
348 42247
2003 6939
1883 18794
739 6387
63 4390
1053 32657
1301 4618
2374 8082
2635 32916
1551 101745
914 8481
2353 30210
1869 273
1141 8377
805 15619
844 11036
1916 18634
2105 46112
2377 23567
774 14372
631 5419
310 4056
846 585
2203 82275
1274 52717
2251 2660
1287 15691
135 3463
909 65326
2386 531
275 34997
1568 79874
2074 72421
62 2504
982 19365
2370 93521
1784 41874
80 15598
689 410
2279 62532
2605 53786
99 9132
1203 80646
975 13076
2663 5661
2642 20387
2077 15656
863 22789
2438 21832
1724 49030
2000 13944
2304 108202
1015 12902
46 4781
1326 99082
2338 2343
527 106792
1620 3946
1851 62102
2458 354
1590 2215
418 996
363 8336
70 14913
147 22306
758 30081
2100 2532
31 3432
661 74627
741 11646
686 86182
76 7367
560 44866
1479 52564
1054 29380
1979 10010
867 3696
2213 2917
1919 73444
2487 2163
587 4838
2212 14742
994 33
547 11687
1929 44221
1574 43045
2455 1633
1670 39049
2339 928
460 52068
1741 68269
1869 24487
634 3125
2241 46569
177 13835
1586 19999
734 1851
2526 6032
350 20132
2423 1700
1406 103128
643 45732
857 29389
949 28041
521 41618
1219 44459
2242 14999
824 1124
2415 10500
2232 110085
1134 7503
2104 74767
1290 13576
1819 7176
204 26114
306 37830
1987 3187
1894 31720
2486 23474
1765 89130
2276 71946
70 494
1746 56168
1103 9583
2141 1933
1798 76757
2495 9740
907 12610
2308 99663
112 2232
1379 9290
1556 1159
960 7882
1507 5752
2455 6272
2404 10217
2651 4117
844 7334
446 389
783 295
1066 2735
2265 39745
2545 3142
1737 87531
645 71543
2614 23692
2455 30099
2313 110795
794 2314
1233 8044
1976 402
114 3023
523 18555
995 67586
1917 2437
1205 2883
613 28176
2334 6597
311 38288
438 13477
48 1464
2508 54217
396 35299
317 14666
419 26833
252 11672
293 1156
2486 3142
1402 11961
829 48649
2034 2885
1344 12883
2046 7532
1831 65156
489 32338
652 72005
1566 3591
272 28654
2326 110898
2125 5261
1746 43012
746 1604
1077 362
2499 8263
1362 35378
952 15201
234 29794
1117 51940
1359 240
751 1053
1917 73395
539 876
1410 26308
1836 39212
1848 41514
434 50298
645 4117
812 45320
2460 18195
2069 310
355 25511
2541 49832
2408 30980
1740 1484
406 1701
59 14091
2317 100230
1475 20620
2575 9634
310 38156
593 48010
2157 15621
2097 63114
423 535
1587 11450
2674 93930
1804 92945
885 27369
29 12322
1268 44648
1214 855
1772 12436
2548 44818
2353 1830
583 60049
1103 7563
2452 30468
269 2239
1593 107507
496 38403
886 60590
380 45638
1412 679
354 4613
2628 38914
260 32912
1621 97552
2175 2260
787 4818
251 1528
1953 74257
931 87332
1034 9615
2373 23631
425 21514
2455 22022
604 67
1073 88145
220 28782
2360 111147
2595 46608
2629 32263
837 3107
1705 634
1946 74163
915 8009
773 8978
635 32430
1386 6167
47 4972
2114 21637
404 27
2020 20709
600 825
1348 310
1192 77930
111 9829
2478 7179
818 13994
1931 47641
887 3463
544 58317
1183 53767
973 1093
236 29913
953 19718
1467 97026
572 59798
986 101737
2379 2090
1084 5191
660 53252
1076 9493
912 23463
2255 110309
0 70
1575 2504
793 29415
2563 44013
2063 1933
1116 43678
2470 55269
42 4481
1706 202
1880 10788
1801 18463
1719 5000
1416 7599
876 8339
61 6212
72 11320
938 2810
2520 42241
572 29220
316 12317
208 26645
2628 17437
549 1027
1340 2341
1500 90700
419 1039
153 22795
2072 109447
1398 14095
964 56808
1066 13576
781 22406
1518 16508
1878 69506
1997 33945
22 11806
1973 53784
1063 33093
2343 29188
1545 30217
2553 45067
1182 18487
405 12075
2307 99653
1423 103686
2176 12880
2666 11307
936 826
2047 109226
1249 98786
1373 5646
2621 34606
90 8459
1632 18076
1279 71602
292 36455
923 13198
989 7876
863 63974
266 33809
1579 526
50 5185
2443 6723
122 2888
666 15905
2477 42932
1416 4486
1801 13828
1947 12131
1316 70279
84 15754
1202 25971
239 2467
406 4971
2314 4711
1946 8072
2456 534
2555 50823
199 3781
461 764
1532 84746
1603 15684
2189 22421
781 1669
1398 676
339 41198
1299 8852
1015 555
1943 69751
1010 17301
1181 1540
1380 544
1322 2498
486 54063
1080 1633
2330 4626
1569 37649
2499 80654
2092 38062
826 85380
2477 31530
2080 45157
216 28439
2391 94343
1008 1034
2549 50225
1512 47176
519 15972
2651 34317
1152 47704
2235 13807
1755 3640
2477 11257
2361 21956
83 7814
2465 6645
1023 83603
366 78
1965 7502
1951 99
1178 2504
2612 2662
2199 928
1811 776
1504 55822
1173 104974
1223 22631
1662 1633
2547 7757
1416 15183
1225 97073
1751 4611
1544 28557
2001 93870
2195 529
2052 15
1221 11788
1761 5664
1674 108359
166 23663
1562 4631
436 558
1336 22727
2109 1633
610 17188
227 29387
2001 1042
2542 49872
135 19470
1084 1039
2618 4117
312 8713
803 15011
1334 89514
2359 8464
2486 6355
533 1484
1369 4521
1202 102805
1148 76361
653 72042
1251 1921
2286 13193
1000 25358
2079 19816
2632 2231
2029 95753
255 410
2486 38920
2463 916
745 44682
1629 107726
1825 12444
2272 3462
1794 76267
234 4611
1550 101675
371 7020
1925 15019
997 23273
864 322
542 22041
52 5382
5 788
382 12807
2400 48936
330 1266
2069 478
164 7065
2471 98562
1309 2981
1849 527
2375 39171
1725 39946
1139 20329
2270 19626
1936 73861
2583 52262
2232 18547
555 25250
45 4738
688 362
1220 2509
1036 44693
219 28611
127 19396
2639 295
540 57863
1653 18204
775 19981
769 295
1025 25475
1285 6030
2192 109777
1828 5449
1488 80517
97 8969
1926 859
2076 41771
728 29728
2657 538
176 4656
1662 35845
249 8303
220 28689
1681 10949
800 6542
507 1328
2551 50631
1815 28687
1986 26727
341 5010
892 32663
765 2296
2322 25357
1021 17606
1703 29860
86 962
1368 46042
213 28275
104 9381
1062 12295
2532 13442
2192 96171
1322 28968
1638 81949
2059 109268
2413 1039
2253 2825
1260 99449
354 23346
1039 6144
2591 13732
525 1351
1744 5874
1241 98055
1201 8139
2374 44691
1295 808
1945 9826
2639 20274
1459 88787
1083 89654
2046 49698
674 76336
143 310
1297 776
2496 29571
878 6024
2106 92866
458 51982
2604 16420
57 5733
2316 73777
2093 13586
1900 72844
1330 491
2056 15397
1006 30988
20 523
2269 8861
779 48497
2610 14473
4 548
757 8992
1279 8749
95 3925
824 55395
1399 3640
2388 4613
1804 92976
1062 15581
69 14854
2225 11931
1685 108423
1806 13123
2471 70661
731 63368
1295 915
1 326
1669 105386
2118 7147
439 50482
2369 92524
774 58565
690 2954
2380 387
1297 40943
589 1005
1670 2061
1935 18858
1840 61928
33 3673
2445 103813
679 49486
1353 11274
461 24725
2645 33476
1602 32661
1022 83505
2042 109175
2186 37258
1320 88009
2388 12965
2654 5001
1390 4618
1667 20294
1069 37649
2418 22895
2265 3122
667 856
556 9187
2305 41130
1479 9320
1377 3364
795 54667
2431 82254
1496 13632
1442 96403
2366 10792
828 65061
2538 37218
1409 31430
2152 26122
1528 80071
2638 40600
1393 8709
1935 8430
1235 82485
1953 74279
1273 29069
2308 20
636 28772
1563 15015
413 9738
2675 106501
1802 92814
1348 2624
2411 781
1390 26518
1856 8226
1434 21774
2252 2228
1141 1684
225 3124
2099 172
2374 5444
1693 41861
1476 5472
1934 803
974 1736
2498 8642
362 1431
2448 88197
618 9
1890 31041
2537 1738
1467 97058
98 1544
794 12086
2228 178
2133 2775
998 70788
276 1636
550 7335
1001 6341
1074 2532
1457 28652
2600 44040
1206 81031
683 45087
1920 73481
201 20119
442 9581
983 3993
2228 7938
1306 13069
1002 880
465 189
1164 65284
1217 3107
2459 98703
1399 68489
1582 558
1372 54640
2449 46754
1054 525
2515 40737
763 19122
52 5261
952 20929
1553 101809
333 7235
644 22214
351 3599
180 24591
516 25170
432 2328
2523 5709
618 63629
2048 104452
987 46
1445 29795
1087 7273
1240 2027
2538 38245
484 53989
1620 107679
1384 2193
2187 3989
2369 3755
459 4897
1277 579
418 49084
1220 2256
2434 526
1867 62727
2574 5657
670 60299
1685 15880
614 36717
551 3435
360 1062
1794 870
2541 8589
1733 24498
2018 91025
885 51229
2477 8554
1789 58734
2640 21330
927 1087
1208 81161
140 21705
537 57711
2257 4170
2398 97510
1451 104560
851 2084
1596 1072
585 2193
1072 95969
1640 20006
1650 14480
1625 1397
2637 19470
2635 32904
1188 75337
1923 47787
1236 324
1198 38287
880 41132
1615 88726
19 11656
294 32519
364 42508
550 47888
841 972
311 38459
1497 17346
2348 54424
999 70836
1005 26380
1510 32647
1078 89510
471 3020
850 6421
2228 32410
2418 103012
2673 1459
1411 17897
2444 80648
408 15
35 6677
842 1184
588 3814
2088 2639
2507 4739
1837 3225
1343 28773
402 558
2352 111105
1959 6306
320 18959
873 167
2421 3125
94 8756
2575 6762
1158 11429
2009 94086
1944 770
684 76164
2630 28613
2340 802
1841 20293
409 33234
667 45944
2455 4166
2645 11346
1203 18187
1369 3605
197 24692
2297 110569
2629 765
2298 18923
534 25060
512 5639
782 53991
1905 47631
1444 424
200 25890
1092 6421
1163 15587
1771 12906
2463 2816
2339 52136
2607 44842
682 17314
1415 22148
312 38498
257 310
692 87693
855 8740
836 15692
2019 2423
1492 21249
1248 42
540 29727
2335 3845
884 13606
2447 103842
1607 59594
1053 86407
489 17809
511 41496
1114 45840
2100 273
1442 25874
1351 90385
1212 6597
2208 934
1837 491
1185 1675
1570 7824
1012 49724
1479 6127
96 8870
254 31944
1698 57292
2084 7941
604 12811
2380 101393
1637 40930
469 25118
451 25258
1151 12307
1667 271
2294 59460
2111 229
1380 5703
1863 100201
2363 56465
751 12101
2653 1127
1710 24774
2110 16269
1662 14345
399 47300
1861 56200
1631 13271
2119 28280
1020 17803
708 6137
320 7955
1770 9733
2648 25004
12 1695
700 71281
1728 9154
913 23179
2156 1431
2313 99867
282 3693
236 29846
1113 34093
2477 11291
2227 387
2339 1138
1321 5035
2458 56450
706 4381
2273 3499
1877 64196
2663 71186
240 30641
477 42020
1800 1160
1598 107531
1532 1736
1757 5797
1090 526
2096 21
2574 1633
241 2343
930 43024
539 2382
1819 93565
1551 16710
157 23090
886 354
1388 2247
757 41888
646 28067
2450 41226
1213 20
2200 72
1667 91194
331 40006
853 63884
2508 54305
1682 1402
2449 7599
2518 3212
867 3462
2197 109824
1493 5770
1063 7280
2134 91039
1158 25515
2235 3174
1031 30953
1770 12046
622 2717
207 3230
2629 32328
869 64171
1090 21
508 1543
1959 36232
1375 101265
1711 84801
2159 3719
1026 9613
2524 387
9 11026
1356 42818
1496 99211
1552 3306
1648 61382
2156 40223
1792 1544
61 6252
1915 1039
1104 74423
1489 3888
1217 38933
2081 2953
2633 40356
2326 2532
1971 40930
1357 7273
1623 107700
855 20234
973 6931
2538 2317
476 53402
1933 1797
1720 16742
595 8244
427 1992
740 92167
1263 3975
848 6278
618 10122
76 7425
810 41927
2037 26126
781 2598
1186 13578
2204 109906
486 19505
556 4752
2640 5517
2428 97479
2025 10177
398 47249
84 6799
340 17904
725 680
451 1464
2005 94040
1538 877
299 2566
997 102665
101 10372
60 190
961 15618
274 527
1026 71499
314 20597
169 2341
1891 808
1785 28932
830 4262
60 4764
1055 8320
983 83846
2409 102694
2032 56455
1326 11534
2131 90912
319 15843
513 24615
1158 6557
1477 13645
306 37820
2083 50471
1042 71812
1165 3719
2417 1135
1195 55075
2354 7813
1756 1693
379 7425
1791 4745
1534 19089
2600 31637
48 5084
1929 2195
2005 91144
2177 22413
26 1924
949 69891
1536 84891
504 527
1045 71211
1629 89315
1225 82244
53 1068
2536 585
1226 8991
1327 69514
1812 77227
2073 96769
2112 7949
630 12099
667 13196
1046 608
1170 9218
270 11056
1513 100109
2172 13196
921 16016
2169 4117
644 42306
536 57611
437 41986
1265 49283
2234 110089
2429 34192
1107 97442
132 19845
1869 51237
1644 558
32 3626
1715 22555
264 13
1043 888
111 3497
602 6984
551 558
577 1798
153 22775
465 3023
732 91237
2143 91154
1442 15573
1611 5264
2572 8039
1613 14603
1099 61831
1585 7652
1533 3360
1514 42761
2523 42376
1380 83272
2286 7851
2180 836
1565 877
2299 13807
138 21684
7 273
1118 79929
1991 2437
1494 107246
101 9190
2251 21528
2024 20906
2185 3223
2659 32426
287 680
1057 387
2170 73027
1856 230
2511 20
962 2436
508 56385
1914 73247
358 16145
868 5681
767 31553
1328 99139
338 40769
2347 12940
1211 12359
209 27275
2168 1736
2080 103399
579 2949
1065 2925
1868 67224
1502 932
2515 11620
1672 17494
1514 55829
1814 63298
942 88261
2000 20762
2266 24594
723 24455
1736 8330
1643 4337
2620 31628
673 34055
1064 29454
25 2126
2409 808
554 30344
43 11785
923 22858
765 2382
338 1159
1352 47118
2044 174
1625 78638
1146 53894
2119 8203
1408 34193
318 1698
2308 6785
1681 14596
1101 68
1966 26099
1284 40072
787 13442
227 29262
515 47042
2229 2900
1479 30153
1094 382
868 67652
1752 32711
2146 3088
1222 1921
131 1699
1780 3663
933 65927
2172 1053
522 56869
2285 21060
1227 16486
671 73107
1056 1430
680 18287
2233 1515
1038 60430
2249 4117
681 76999
710 57734
470 53125
318 4108
1585 17164
1001 70892
1780 13386
359 30470
50 5220
1793 3602
69 852
1448 29714
425 16905
1213 19466
2352 1138
1951 2233
304 55940
1645 12295
415 48518
925 8740
1944 13024
1938 2061
101 9224
986 1687
448 8912
556 2582
1827 60130
2609 7282
2671 10150
1665 88134
2063 29096
466 52642
693 40203
1712 42243
1403 3592
2654 18130
1175 81794
1307 172
2664 43370
945 22536
62 6408
680 8713
2228 8
